feature_1,feature_2,class
2.0464829993457077,1.503113002658176,A
-0.35531413797840794,0.4729273960275562,A
3.05265152093105,1.317971834397714,A
0.9229336840864736,1.0789695310144598,A
2.7976238000805567,1.48717684073482,A
-0.4857196602448808,0.558699676221736,A
0.6673969643339068,1.0490055450130025,A
0.7037946493925502,0.8672289338984805,A
1.3653721357704767,1.2095417587951698,A
0.6424146291369737,0.6382730295564861,A
0.7077670139016965,1.0211624037143274,A
-0.03840493256896105,1.1206556134914654,A
-0.4850502761157476,0.5618068332384549,A
-0.6488263562818595,0.4509938129302694,A
1.384327886078896,1.461446885090529,A
0.7542484449092768,0.861473416914975,A
1.6701604142014541,1.2439349927554078,A
0.773193764114741,0.9527058512614238,A
0.41485168232116065,0.5343010626966951,A
-0.5823371921804288,0.6384501590531731,A
2.1861512149240183,1.7139546994473411,A
1.5636582499279335,1.0448103014997716,A
1.069238514646913,1.0774583682681784,A
0.8485955911411283,0.46002469230663545,A
-0.09579149044250479,0.780996183104301,A
1.1839763055259873,0.9088426767780167,A
0.28767830384427107,-0.1473698160959609,A
1.3175864854069874,1.3944943614888374,A
0.9344184352426586,1.0405908844656029,A
0.11246918521456561,0.26607287241924715,A
1.1678619216972628,1.1274780224653778,A
1.9319889506985266,1.810548917071801,A
0.9130975972520285,1.1380406289639506,A
1.1807174405940364,1.2892413911179983,A
0.5117237170207593,1.0212733690218045,A
0.9925034088129929,1.114841085285786,A
-0.13901276946583874,0.9986191304049252,A
1.0026117164715047,1.0334846053613747,A
0.7671457344125472,0.8048906079482139,A
0.19762120757882407,0.8035377256085401,A
1.3961995579175255,0.8883713107242708,A
0.9630911161701955,1.006054122483479,A
1.8670048605322274,1.3131524768947869,A
1.5827150585895575,1.753521897662631,A
1.1367584088974922,1.0875246849811853,A
0.686779917040586,1.162741487165611,A
0.16811691758324532,0.9898904516045051,A
1.3792788843839303,1.2246647147557155,A
0.4695617317475731,0.904474987971816,A
-0.4736797918929072,0.854747753876204,A
1.1750139613744586,1.226332044608928,A
2.6026014786546714,1.617275419088107,A
0.5918485735288759,0.5488650460015391,A
1.3545458551987257,0.8426118695205892,A
1.5963332648431448,0.5663059824948755,A
0.2952700145449061,0.3656678745546478,A
-0.010952460292588562,0.6368892771666069,A
-0.3633621468417778,0.5508015477157331,A
1.131544615449959,1.2508923428474672,A
1.509891811570967,1.5934078645768586,A
1.3897109108469157,1.303108894970042,A
0.9557777264383911,0.9906531246328271,A
1.0505556468350745,1.2928500981390845,A
0.868480343572811,0.5521369493698655,A
-0.5644055083545569,0.9549106834070173,A
-0.12664205917440885,0.38962229657573655,A
0.731818555554175,1.6372573597756985,B
1.9847069172323668,1.8185839783982243,A
2.2261821111507016,1.537538514753182,A
0.1756076445702579,0.04611417229378978,A
0.207558929463888,0.5152614882163118,A
-0.13205671807563069,0.5266973476462697,A
2.7122479507118964,1.736230556516999,A
1.0653733176164986,1.4993423846276581,A
-0.38073365402250237,0.248167453131646,A
1.077167798672102,1.600193898547261,A
0.7262263624346839,0.8118010032439313,A
1.4632236626919202,1.565231262272071,A
1.9208339809417223,1.204624656786705,A
2.631475435321874,1.750500791083018,A
0.20295033672781204,0.5914744652036129,A
-0.5905289055294163,0.4235146188822727,A
1.4141998328357532,1.220081037116919,A
-0.07460713640180328,0.38585491809919215,A
1.1721107781965365,1.1220568180718447,A
1.8545543175542183,1.393794163924511,A
0.18683643849668408,0.4160685395564869,A
1.6930109490304655,1.2235170375327629,A
-0.6921923499180542,0.421562682137391,A
2.504006789439165,1.646682748739968,A
-0.0316327981847353,0.30811321743429354,A
1.0968070436224444,0.9182812270591807,A
0.615809599646793,0.6189951823895892,A
1.6735664538120545,1.598932570445347,A
1.7504022802068295,1.7562105339844882,A
0.5257132847260946,0.5565670192255653,A
2.9696399531414532,2.0498089830421096,A
-0.7813059926534502,0.4971937233507836,A
0.9353030179490398,1.2077690335438598,A
2.356309932929553,1.9604862871003559,A
1.7808981205255219,0.9137983185666659,A
0.10835758741082535,0.41707374524023133,A
0.5477675732435885,1.1586473765830785,A
1.501185616210517,0.9892894202971814,A
1.1735313304412824,0.7912183597877067,A
1.803415821883839,0.7534275205302168,A
2.788701953025824,1.5551072065813818,A
1.5238314271707947,1.5017214949578566,A
0.33360578450155753,0.7586580302630079,A
0.9225113861025124,0.8694809503735572,A
1.5398063585975232,0.92690903125433,A
1.6114283685958324,0.8459692575150788,A
0.3617881916746535,0.18387571676868353,A
0.7898255018923668,0.7477410032914311,A
-0.18965018166889114,0.7157808440087051,A
0.3972152756919556,0.707518164126588,A
-0.3527611712667922,0.5898430990104646,A
1.422283357399336,1.1609043600312412,A
0.26735310270473434,0.8380783153050987,A
0.6268495329498173,1.0945983168190332,A
0.31145126176473703,0.7287217549901364,A
1.5438222898181522,0.8658134094397928,A
1.3100047321598882,1.0575631947654267,A
0.8281440734863884,1.1556693584091848,A
0.33682949315093347,0.6935695121597428,A
0.8302353051290556,1.2447424063332995,A
1.0060388329908552,0.8380482705611685,A
1.4903191722701328,0.900937988885059,A
2.3828138499846605,1.730392163273435,A
-0.751394820400763,0.6011261805787784,A
0.7248864607473677,0.39382162744568017,A
1.3239478857068965,0.7448034807193984,A
1.8089431877725872,1.4152784082652494,A
-0.8088777132294305,0.04866027467546319,A
-1.0383606749305372,0.025377329565409834,A
0.4759546745483799,0.8450627095934453,A
-0.5575737666247089,0.6557985635357391,A
0.8968011590056161,1.1689347826728447,A
-0.4671883702566786,0.06287950576927515,A
0.032458744456405286,0.5585025619394925,A
0.753523292834098,0.4334946505261196,A
1.8009676403973063,1.54051882084664,A
-0.7491062935933988,0.33851646752422415,A
0.6279468896521695,0.9795682391708471,A
-0.7400421519389369,0.9549866968743266,A
1.4286655869262357,1.5674490693289247,A
-0.16515069885723332,0.4910782358514352,A
1.4101036213851939,0.7660837402225587,A
0.5344392692551172,1.096309752003637,A
1.2937239159093505,1.165475087498551,A
1.5303356253666243,1.5639151795804525,A
1.432385941365505,1.4292451845806222,A
1.4653717950981284,1.4731968251140297,A
1.8652377561990452,1.1782532487265596,A
-1.7109744212850453,0.19460094023833363,A
0.7393414207253277,1.3081302962484551,A
1.8115412238982858,1.5075321335232137,A
1.5001547460069673,1.1391614229946603,A
-0.745791777241017,0.49373854204573253,A
1.6852136847393548,1.393396904786881,A
1.2971744696632896,1.1047612020003705,A
1.3185039489058044,1.377131394972622,A
1.5948162257796867,1.2943764148377837,A
-0.3455397852155093,0.4838466401588273,A
1.0685975991479866,0.974572421350094,A
-0.8217196665375766,0.4268010321319001,A
1.815626357967775,1.5844159799173552,A
0.9684703784197131,0.9787406475858538,A
1.502094680384066,1.1238317397627158,A
-0.3824673281587696,0.2230589188291645,A
0.7907457479098979,1.4152283989619343,A
1.0172414591490433,1.065235183551049,A
2.003572301567848,1.1244240250082829,A
1.8024928132553184,1.6272835957128575,A
1.7679815813290078,0.9150498766023907,A
0.3152782177098774,0.7472715296501775,A
2.3369590576359043,1.4492962948534012,A
3.657748230607789,2.183800200571927,A
0.33749571087868246,1.1173362574776902,A
0.23296419467387197,0.6253458856432957,A
1.686798160055777,1.2807777237879243,A
1.0670647453086342,0.7848600766829543,A
1.3258258927705953,0.6798084160668374,A
1.4625642319714138,1.2372796358443838,A
0.8924734933882665,0.8426106131228106,A
2.7050598952389096,1.3487042003766192,A
1.000198276205262,0.7305346880001342,A
-0.2833511814736256,0.11626614936334778,A
-0.06615834609168769,0.008335874896253537,A
-0.04032679254992999,0.4845837204858703,A
0.7650852531435451,0.8418282230932121,A
1.2083423628163334,0.8097564607435532,A
0.7158526827857654,0.4390034543193784,A
2.789129238190735,1.4880079537685524,A
1.5367282464891614,1.8588935256217498,A
0.12221544267669948,0.951378595058065,A
1.8200622744648332,1.8385652762409224,A
1.7329251195368531,0.6986222981615821,A
1.9848096976099898,1.8555875890766849,A
-0.051210632449122606,0.4156076235534649,A
1.3264905578780204,1.270320102939493,A
1.4534828934861679,1.1801211865440766,A
1.9603136444622868,1.8877140120986997,A
1.7219051129276899,1.664955155396782,A
1.0497095605772606,0.8402591642077534,A
1.272230382678426,1.2762843073963643,A
0.913335525028265,1.1717308928800343,A
0.9615678908926018,0.7782336862553847,A
2.801678820854044,1.6110273783207425,A
0.15312657914681438,0.854603518350399,A
2.3585930452342194,1.953268635077083,A
0.605095499286632,0.9201693543358034,A
0.7016436879831074,0.6387420229860785,A
2.203993092944341,0.9779216889696165,A
0.11384220831002301,0.537794446118615,A
0.35335821069581597,0.7315598163560644,A
3.062992338042357,2.003295724556741,A
2.020140980658576,1.4386233693843413,A
0.6928911955520727,0.7264881817032243,A
0.22588088595694655,0.9220486681183604,A
0.46726686991338573,0.8727980425568312,A
0.0643587205038616,0.6000703201624239,A
1.4761088036389176,1.3832101997502664,A
2.307374966177448,1.3056486759166988,A
-0.1940385181062223,0.3510704689756501,A
2.012630371297824,1.7169152194185786,A
0.26756843249565576,0.8946453600075737,A
1.1057805132419662,0.9948694679319545,A
1.3421058617183128,1.0360457851563445,A
1.3954084579976977,0.9229393886776335,A
0.30123452310013654,0.02617468629987707,A
1.6105901861606768,1.1271018890124347,A
1.355215347549916,1.409399106687623,A
1.6905488250994973,0.8436485972454805,A
1.409237457235752,1.3985201819106803,A
3.339718733280336,1.7016233400550003,A
2.3186526491890906,1.7015319164475458,A
0.9658255675750571,0.9256334983693675,A
2.4270407273085945,1.3065193232213903,A
1.1226662098177014,1.3703672883429754,A
1.2550637173671682,1.0338075570539036,A
1.4383362127842194,0.9490573548352175,A
2.2610677998964954,1.7157343598425956,A
0.7279311951272315,1.241461096609464,A
0.6395893280773891,0.5263466972922968,A
0.9177565832827055,1.1532452348895796,A
-0.08579114197570292,1.015015382029333,A
0.21465513389345814,1.1244919382159178,A
3.5910333207853045,2.0600090046207464,A
-0.34198019909396615,0.5152301795222722,A
0.8668116811557053,1.1965237248082425,A
2.051975078280747,1.7172643429819785,A
2.2928550543098463,0.9896495765273714,A
1.869591984681772,1.194611125890152,A
1.1496194189184878,1.5443077121912219,A
1.7581731482928027,1.154889846243438,A
0.15224135043813947,0.4160313972781492,A
-0.9757449190665444,0.28125766903906024,A
-0.3746964490517146,0.45935628779625315,A
0.3268592041968075,0.8441744170366974,A
1.3334573855914613,1.0715740072323126,A
1.9118140318530852,0.956666156661968,A
1.591662287646057,1.2632598684948695,A
1.4605484147254861,0.9912631952502272,A
-0.04680726913469435,0.5593758484230205,A
1.9915301051859666,1.2532114206768377,A
0.1287387258509789,0.6982664434093879,A
0.6555502044468295,1.1108735939773084,A
1.275589163549151,0.9574691093973478,A
1.127686578855927,0.7037951347124268,A
0.14895931405549268,0.5980001515597015,A
-0.22596793318456476,0.41378115977159347,A
-0.6694801241486714,0.5091562535876467,A
0.8166707050540016,0.7645033380242071,A
1.7862524099922361,1.0886014136374973,A
1.3370305722898985,1.5593570278319575,A
-0.3733669232696122,0.3685916433774753,A
1.7064487920349176,1.3687650241602016,A
2.439842792286144,1.5123103720934319,A
2.0939833883479047,1.1690132978952739,A
1.897037417701228,1.1604788325901954,A
0.776564823473331,0.7004754205992154,A
1.2931976508289127,1.1565818556416878,A
-0.20501462482437316,0.7812297938773065,A
1.3650243619189997,1.0274714295591691,A
0.41414970247971794,0.6641209315180587,A
1.396613406813544,0.9878486644800839,A
0.6355105055745205,0.848757411469201,A
0.856397034895358,1.0656566019138898,A
1.8274450551713162,1.6338267236741226,A
-0.15786192455070647,0.5879144897221353,A
0.168334004185542,0.7815904958138498,A
1.4625959581014294,0.9335900820447867,A
1.7310534731704412,1.3522773015072715,A
-1.2480156068257262,0.9960481935373341,B
2.0132960954732844,1.5449335494600196,A
0.376363260752149,0.8936242422364991,A
2.2468533548017464,1.6662766736120955,A
1.429999843303416,0.964106254223317,A
0.6046644299787238,0.6003937441425524,A
2.381881342060921,1.9288244734635247,A
1.6845797062763765,1.5087579732307055,A
1.10850243432691,1.321442545493079,A
0.9002569799807516,1.250399625575236,A
-2.27890185681861,0.20902682284125695,B
1.4860985299905525,1.22486584695805,A
1.5297085369275745,1.0248928487300288,A
0.9233209708509442,1.3405420335024871,A
1.6596137701085525,1.3741226359660796,A
0.7333608388620583,1.233098480351412,A
0.3861625680977655,1.0550540901330532,A
2.001855913383482,1.6500511902940662,A
0.91368826852124,0.8106934739884758,A
1.1783739705065812,0.9085847841923248,A
2.3246235769981105,2.021616152897815,A
1.0686673596058949,1.2212708594411052,A
-0.811983319415357,-0.05730671684850863,A
1.0652607659889093,1.2009116336078751,A
0.8553659829611031,0.8192116608313269,A
1.0479848428364382,0.8050726755356059,A
1.338150586627037,1.5306297504782977,A
0.8234201901269373,1.0052619038808925,A
1.8197101949150716,1.6348587670901775,A
1.4270640265648633,1.1931143904493515,A
0.49926226973268883,0.7873682269975465,A
-0.28711938428526884,0.9671134394024936,A
-0.46077455820252844,0.03452722069925429,A
0.6589340696847887,0.6483973266867534,A
0.6646630781694978,0.7768882052163371,A
0.9634887920058329,1.4866904373781424,A
1.3632980218149533,1.2523424403971577,A
0.5766859347739726,0.31473176873346564,A
0.2870090692041296,0.8490935046693394,A
1.1473362218608572,1.3303560166696675,A
1.7772115091936929,1.3807162034490212,A
2.2921176602266815,1.5836636362581538,A
0.5417031613771509,0.3493849115484443,A
1.4796168134103294,1.229333698439627,A
-0.1382060214852019,0.7182541888392011,A
1.2811912542370418,1.3279816911466888,A
1.2008375972822436,0.5856956032471409,A
-0.7903798069966057,0.057857712622902846,A
-0.24081005226115626,0.7459068556536568,A
0.6391825464562291,0.8782415766225837,A
0.5586277358845029,0.4796095301760255,A
1.0986676985319064,1.2797087401161829,A
0.44030250638077717,1.2983000849409447,A
0.6331445290184996,0.7641650521422246,A
1.474367010194365,1.1699473244854364,A
0.6859459161455919,0.756513813084692,A
2.6643928738648284,1.8132764001769996,A
0.5830122535326974,0.8596238209600127,A
1.493279675467874,1.2160904640422312,A
1.9193081021670886,1.5379972621592817,A
-0.2186770243481213,0.01640219815470889,A
2.550798348800184,1.6165540780132757,A
0.8070256545594078,1.3347408486283734,A
-0.0981590950772755,0.7669647544968238,A
1.5128949440807347,0.8875645888970791,A
0.28364917457088856,0.6543497012611996,A
3.9885831331642305,2.1179974821659684,A
1.9952200051660307,1.5910722836250228,A
-0.11509015846611037,0.4533030178459876,A
0.6113030607924886,0.8772208999238758,A
0.5233019158037125,0.684587073347021,A
1.3841548629695928,0.8232497623024149,A
1.5892707421174652,1.599186832691998,A
1.2396975863035242,1.0026706666499152,A
-0.1682542047724822,-0.04298451152036842,A
1.5027174470458382,1.5148635723425767,A
1.177660795902795,0.83979279012,A
1.3522243503354716,0.929575595940351,A
0.2592571800283656,0.9764800955977413,A
0.58124369122842,1.0849707681021967,A
1.5227748518958921,1.8357333476256885,A
0.4138528756546729,0.6922551974089248,A
0.45093472697342796,1.079680947133603,A
1.8270375128749055,1.308635417492966,A
1.1055462673151777,0.9638550373937396,A
-0.4849319438489543,0.46561586580532444,A
0.3843326030438865,0.7378467647862407,A
-1.339678170434297,-0.0016092366868503127,A
1.6069997108171497,1.638319072796103,A
2.0893265188916823,1.8929980659518169,A
1.503436387687368,1.3118055899833432,A
0.916495871684052,0.8295291872828295,A
1.0809519613086538,1.096410776512626,A
0.5349997584089954,1.1293704771673378,A
0.7519272384827866,1.202878793149953,A
0.5157733030076239,0.9593733538914271,A
1.6053103722014472,0.7566205062819334,A
0.3466832663148417,0.8761480717699887,A
1.19272417287192,1.3253568522697377,A
-0.23542573377702292,0.30786726513001794,A
1.8063505885182674,1.3790580694954953,A
1.6424021010549295,1.4638933153785487,A
0.899118921334056,1.0706610405912778,A
0.966984288358505,1.2580125594479716,A
2.172526345405844,1.582915172432764,A
1.9871827586411084,1.6955565578715786,A
0.7595838691969677,1.122065089510188,A
-0.34451288426881277,0.36058786782386676,A
0.12219000711333705,0.4422227532289996,A
0.9149687358007862,1.2196107771543017,A
1.6559634342492124,1.3608625471124491,A
1.8328193369366912,1.1662545287597461,A
-0.26058977885574364,0.28381793623328444,A
2.8546161367854808,1.415888105844456,A
0.9656738961552733,0.8023566204794874,A
2.220448140451296,1.2826386700327563,A
0.6727746517516962,1.0263601380724015,A
0.2344490405472246,0.38525220874650334,A
0.9182539628297075,1.2223869450234797,A
1.2814414033670618,1.5191920258886566,A
1.7022042686907422,1.5296369311365412,A
1.005609689313298,1.0943252731604314,A
-0.2898847193592058,0.48892383216290025,A
1.2773667005347114,1.4339986498568267,A
0.959599962434329,1.0647617639484812,A
2.1117600283112274,1.4063290389668737,A
